Coleta,Dia,Vaso,Tempo,Soil,Temp.,Pres.,MQ2,MQ3,MQ7,MQ8,MQ135,MQ138,Classe
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,335.0,722.0,31.9,93.56,20640.272727272728,8453.0,20636.454545454544,8171.363636363636,7716.818181818182,20640.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,335.25,722.0,31.9,93.56,20640.727272727272,8454.90909090909,20637.0,8171.727272727273,7714.909090909091,20640.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,335.49,721.0,31.9,93.57,20641.272727272728,8453.181818181818,20641.6,8172.272727272727,7711.818181818182,20641.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,335.74,722.0,31.9,93.56,20641.727272727272,8452.272727272728,20636.090909090908,8172.636363636364,7709.090909090909,20640.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,336.05,723.0,31.9,93.56,20642.0,8455.0,20636.454545454544,8172.909090909091,7711.727272727273,20641.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,336.29,722.0,31.9,93.56,20642.363636363636,8456.272727272728,20636.909090909092,8173.272727272727,7715.454545454545,20641.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,336.54,724.0,31.9,93.56,20642.909090909092,8455.545454545454,20637.363636363636,8173.818181818182,7715.818181818182,20641.81818181818,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,336.79,724.0,31.9,93.57,20643.090909090908,8456.363636363636,20637.727272727272,8174.272727272727,7723.818181818182,20639.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,337.04,722.0,31.9,93.57,20643.090909090908,8459.272727272728,20643.4,8174.636363636364,7729.0,20639.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,337.28,722.0,31.9,93.56,20643.272727272728,8458.90909090909,20643.4,8174.909090909091,7730.090909090909,20643.2,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,337.53,723.0,31.9,93.56,20643.272727272728,8457.90909090909,20643.3,8175.181818181818,7728.545454545455,20643.2,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,337.78,722.0,31.9,93.56,20643.636363636364,8457.818181818182,20643.4,8175.454545454545,7730.545454545455,20637.81818181818,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,338.03,722.0,31.9,93.56,20644.18181818182,8456.727272727272,20643.8,8175.818181818182,7729.181818181818,20635.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,338.31,722.0,31.9,93.56,20644.727272727272,8458.0,20639.545454545456,8176.181818181818,7730.909090909091,20636.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,338.56,721.0,31.9,93.56,20645.090909090908,8459.454545454546,20643.0,8176.454545454545,7733.272727272727,20637.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,338.8,720.0,31.9,93.56,20645.727272727272,8458.454545454546,20643.636363636364,8176.909090909091,7735.090909090909,20638.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,339.05,720.0,31.9,93.56,20646.363636363636,8460.181818181818,20644.090909090908,8177.272727272727,7736.272727272727,20638.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,339.35,718.0,31.9,93.56,20646.81818181818,8461.363636363636,20644.454545454544,8177.454545454545,7737.181818181818,20636.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,339.6,719.0,31.9,93.56,20647.636363636364,8462.818181818182,20645.272727272728,8177.818181818182,7733.0,20639.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,339.84,720.0,31.9,93.56,20648.363636363636,8464.272727272728,20646.18181818182,8177.0,7733.363636363636,20640.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,340.09,721.0,31.9,93.56,20649.18181818182,8466.454545454546,20647.090909090908,8176.272727272727,7732.727272727273,20641.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,340.34,723.0,31.9,93.56,20650.090909090908,8467.545454545454,20647.909090909092,8176.909090909091,7732.454545454545,20642.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,340.59,730.0,31.9,93.57,20650.636363636364,8468.0,20650.9,8177.454545454545,7740.727272727273,20645.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,340.99,734.0,31.9,93.57,20651.090909090908,8468.90909090909,20651.5,8178.0,7741.636363636364,20645.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,341.55,745.0,31.9,93.57,20651.454545454544,8468.454545454546,20651.727272727272,8177.363636363636,7740.272727272727,20646.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,341.95,654.0,31.9,93.56,20651.909090909092,8468.181818181818,20652.18181818182,8177.909090909091,7739.363636363636,20646.81818181818,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,342.2,656.0,31.9,93.56,20652.2,8468.363636363636,20652.81818181818,8178.545454545455,7736.363636363636,20647.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,342.45,656.0,32.0,93.56,20645.636363636364,8467.90909090909,20653.18181818182,8179.090909090909,7733.090909090909,20647.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,342.74,630.0,32.0,93.57,20646.0,8466.09090909091,20653.81818181818,8179.727272727273,7728.636363636364,20653.7,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,342.98,629.0,32.0,93.56,20646.363636363636,8464.636363636364,20654.090909090908,8180.272727272727,7726.727272727273,20648.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,343.23,632.0,32.0,93.56,20646.272727272728,8461.90909090909,20654.363636363636,8180.727272727273,7723.0,20648.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,343.48,645.0,32.0,93.56,20646.272727272728,8458.545454545454,20654.363636363636,8182.363636363636,7711.0,20648.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,343.78,653.0,32.0,93.56,20646.272727272728,8458.0,20654.6,8182.636363636364,7712.6,20648.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,344.03,656.0,32.0,93.56,20646.272727272728,8457.727272727272,20654.5,8183.0,7713.545454545455,20648.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,344.27,709.0,32.0,93.56,20646.18181818182,8455.545454545454,20654.4,8183.181818181818,7713.727272727273,20654.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,344.52,702.0,32.0,93.56,20646.272727272728,8453.454545454546,20654.4,8185.9,7722.181818181818,20654.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,344.77,700.0,32.0,93.56,20645.454545454544,8453.545454545454,20649.81818181818,8186.2,7723.272727272727,20653.9,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,345.02,711.0,32.0,93.56,20652.3,8454.636363636364,20649.545454545456,8186.2,7723.727272727273,20653.7,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,345.27,747.0,32.0,93.56,20652.545454545456,8454.0,20649.636363636364,8186.3,7716.9,20653.6,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,345.51,681.0,32.0,93.57,20652.81818181818,8455.09090909091,20649.727272727272,8186.4,7719.2,20653.9,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,345.76,686.0,32.0,93.56,20652.909090909092,8455.90909090909,20646.909090909092,8186.5,7718.9,20654.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,346.04,706.0,32.0,93.57,20653.363636363636,8456.454545454546,20647.090909090908,8186.545454545455,7718.8,20654.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,346.29,675.0,32.0,93.57,20653.81818181818,8458.0,20647.272727272728,8186.636363636364,7718.4,20655.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,346.53,676.0,32.0,93.56,20654.272727272728,8458.181818181818,20650.727272727272,8186.818181818182,7716.4,20655.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,346.78,671.0,32.0,93.57,20654.636363636364,8461.636363636364,20651.0,8186.727272727273,7734.909090909091,20655.8,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,347.07,663.0,32.0,93.57,20654.909090909092,8463.727272727272,20651.363636363636,8186.8,7736.272727272727,20656.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,347.31,659.0,32.0,93.57,20655.090909090908,8465.272727272728,20651.636363636364,8186.6,7715.5,20656.3,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,347.56,662.0,32.0,93.56,20656.1,8464.727272727272,20656.2,8186.5,7714.6,20656.7,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,347.81,662.0,32.0,93.57,20656.3,8464.272727272728,20655.8,8186.5,7714.6,20657.2,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,348.06,667.0,32.0,93.57,20656.7,8464.818181818182,20656.2,8186.4,7713.6,20657.8,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,348.31,673.0,32.0,93.57,20657.0,8465.272727272728,20656.5,8186.2,7713.0,20652.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,348.55,672.0,32.0,93.56,20657.3,8465.363636363636,20656.727272727272,8183.545454545455,7727.0,20652.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,348.8,666.0,32.0,93.56,20658.0,8465.90909090909,20657.18181818182,8183.545454545455,7729.909090909091,20653.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,349.05,666.0,32.0,93.56,20658.4,8467.09090909091,20657.727272727272,8183.545454545455,7730.454545454545,20653.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,349.35,660.0,32.0,93.57,20658.8,8467.181818181818,20658.18181818182,8183.545454545455,7732.545454545455,20653.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,349.6,660.0,32.0,93.57,20659.1,8464.181818181818,20655.454545454544,8183.727272727273,7723.818181818182,20659.8,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,349.84,660.0,32.0,93.57,20659.5,8465.545454545454,20655.727272727272,8186.5,7723.363636363636,20660.2,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,350.09,664.0,32.0,93.56,20660.2,8463.454545454546,20656.18181818182,8186.9,7731.727272727273,20660.9,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,350.36,738.0,32.0,93.56,20660.454545454544,8465.0,20656.636363636364,8187.1,7733.090909090909,20661.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,350.61,714.0,32.0,93.56,20661.090909090908,8466.545454545454,20660.9,8187.3,7732.818181818182,20661.7,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,350.85,706.0,32.0,93.56,20661.454545454544,8467.181818181818,20661.3,8187.6,7733.909090909091,20662.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,351.1,693.0,32.0,93.56,20661.636363636364,8467.454545454546,20661.1,8188.1,7734.909090909091,20662.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,351.36,698.0,32.0,93.57,20662.090909090908,8469.454545454546,20661.7,8188.272727272727,7734.454545454545,20662.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,351.61,699.0,32.0,93.57,20662.272727272728,8472.09090909091,20655.81818181818,8188.454545454545,7736.636363636364,20662.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,351.86,700.0,32.1,93.57,20662.545454545456,8472.454545454546,20656.0,8188.636363636364,7739.909090909091,20663.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,352.11,703.0,32.1,93.56,20662.909090909092,8473.454545454546,20656.18181818182,8188.727272727273,7741.818181818182,20663.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,352.35,704.0,32.1,93.56,20663.454545454544,8474.90909090909,20662.7,8188.909090909091,7740.909090909091,20664.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,352.66,704.0,32.1,93.57,20664.090909090908,8475.272727272728,20663.3,8189.0,7741.818181818182,20664.3,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,352.9,668.0,32.1,93.56,20664.272727272728,8481.363636363636,20663.9,8189.0,7739.272727272727,20664.7,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,353.15,666.0,32.1,93.56,20664.727272727272,8483.818181818182,20664.4,8189.3,7742.0,20665.5,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,353.4,706.0,32.1,93.56,20664.9,8482.818181818182,20664.9,8189.6,7754.363636363636,20666.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,353.65,699.0,32.1,93.56,20665.1,8484.727272727272,20665.1,8189.8,7758.363636363636,20666.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,353.89,682.0,32.1,93.56,20661.545454545456,8486.90909090909,20661.727272727272,8189.9,7762.727272727273,20666.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,354.14,672.0,32.1,93.57,20661.727272727272,8487.181818181818,20661.81818181818,8190.0,7763.909090909091,20666.6,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,354.39,665.0,32.1,93.56,20661.909090909092,8488.727272727272,20665.090909090908,8190.2,7767.818181818182,20666.8,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,354.64,635.0,32.1,93.56,20662.454545454544,8493.818181818182,20665.727272727272,8190.5,7773.272727272727,20667.5,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,354.91,613.0,32.1,93.56,20662.81818181818,8499.636363636364,20666.272727272728,8190.9,7787.0,20667.8,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,355.15,610.0,32.1,93.56,20663.18181818182,8504.363636363636,20666.636363636364,8191.2,7791.181818181818,20668.3,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,355.4,782.0,32.1,93.56,20663.363636363636,8507.727272727272,20666.81818181818,8191.6,7794.636363636364,20668.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,355.81,594.0,32.1,93.56,20663.81818181818,8508.818181818182,20664.0,8191.727272727273,7796.818181818182,20668.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,356.31,597.0,32.1,93.56,20663.18181818182,8509.818181818182,20662.272727272728,8192.0,7798.636363636364,20668.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,356.88,628.0,32.1,93.56,20666.18181818182,8515.272727272728,20662.363636363636,8192.272727272728,7790.727272727273,20668.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,357.12,656.0,32.1,93.57,20666.909090909092,8517.636363636364,20665.454545454544,8192.5,7793.181818181818,20669.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,357.37,668.0,32.1,93.56,20670.81818181818,8519.727272727272,20669.18181818182,8190.090909090909,7792.363636363636,20674.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,357.62,666.0,32.1,93.56,20673.454545454544,8520.90909090909,20671.81818181818,8189.272727272727,7793.363636363636,20673.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,357.86,661.0,32.1,93.56,20675.909090909092,8520.0,20674.272727272728,8188.454545454545,7789.545454545455,20676.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,358.18,660.0,32.1,93.56,20678.0,8517.454545454546,20676.363636363636,8187.636363636364,7774.4,20675.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,358.42,660.0,32.1,93.56,20680.090909090908,8513.636363636364,20678.454545454544,8186.818181818182,7773.909090909091,20677.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,358.67,658.0,32.1,93.56,20682.363636363636,8510.181818181818,20680.454545454544,8186.0,7771.181818181818,20679.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,358.91,656.0,32.1,93.56,20684.636363636364,8508.272727272728,20679.909090909092,8185.181818181818,7775.454545454545,20682.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,359.18,656.0,32.1,93.56,20686.909090909092,8504.636363636364,20685.272727272728,8184.454545454545,7772.454545454545,20684.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,359.43,654.0,32.1,93.56,20687.18181818182,8501.272727272728,20689.545454545456,8183.545454545455,7768.272727272727,20686.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,359.68,657.0,32.1,93.56,20689.909090909092,8497.181818181818,20695.2,8182.818181818182,7764.545454545455,20689.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,359.93,659.0,32.1,93.56,20694.1,8493.545454545454,20694.7,8183.545454545455,7757.272727272727,20689.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,360.19,660.0,32.1,93.56,20694.2,8492.09090909091,20694.9,8184.0,7756.272727272727,20690.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,360.43,660.0,32.1,93.56,20694.5,8490.90909090909,20695.1,8184.272727272727,7753.181818181818,20696.5,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,360.68,659.0,32.1,93.56,20695.2,8489.818181818182,20695.6,8184.727272727273,7753.272727272727,20697.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,360.93,657.0,32.2,93.56,20689.727272727272,8489.727272727272,20696.2,8185.181818181818,7751.909090909091,20697.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,361.17,656.0,32.1,93.56,20690.090909090908,8490.454545454546,20696.5,8185.545454545455,7753.272727272727,20697.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,361.48,660.0,32.1,93.56,20690.363636363636,8494.545454545454,20696.9,8185.909090909091,7758.727272727273,20697.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,361.73,657.0,32.1,93.57,20690.636363636364,8493.545454545454,20696.909090909092,8186.272727272727,7750.818181818182,20697.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,361.97,658.0,32.1,93.56,20690.909090909092,8494.545454545454,20697.090909090908,8186.545454545455,7749.090909090909,20697.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,362.22,660.0,32.2,93.56,20697.2,8497.181818181818,20697.272727272728,8186.454545454545,7759.636363636364,20697.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,362.47,658.0,32.2,93.56,20697.3,8498.363636363636,20697.454545454544,8186.636363636364,7764.454545454545,20697.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,362.72,662.0,32.2,93.57,20698.4,8501.636363636364,20698.0,8187.181818181818,7770.272727272727,20697.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,362.96,661.0,32.2,93.56,20698.7,8502.09090909091,20698.090909090908,8187.454545454545,7772.181818181818,20698.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,363.21,657.0,32.2,93.56,20698.7,8501.545454545454,20698.2,8187.909090909091,7774.181818181818,20698.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,363.46,662.0,32.2,93.56,20698.5,8502.272727272728,20692.363636363636,8188.181818181818,7774.272727272727,20698.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,363.74,661.0,32.2,93.56,20698.636363636364,8502.272727272728,20692.454545454544,8188.363636363636,7774.727272727273,20698.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,363.99,665.0,32.2,93.56,20698.81818181818,8500.0,20692.727272727272,8188.909090909091,7772.272727272727,20698.81818181818,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,364.23,660.0,32.2,93.56,20699.0,8496.0,20692.727272727272,8189.272727272727,7765.181818181818,20699.9,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,364.48,664.0,32.2,93.57,20699.272727272728,8500.0,20692.909090909092,8189.727272727273,7771.545454545455,20699.2,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,364.78,662.0,32.2,93.56,20699.454545454544,8504.0,20693.090909090908,8189.0,7778.636363636364,20700.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,365.03,666.0,32.2,93.56,20699.454545454544,8504.454545454546,20693.363636363636,8190.0,7772.818181818182,20700.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,365.28,672.0,32.2,93.56,20699.5,8507.363636363636,20693.272727272728,8190.454545454545,7773.818181818182,20700.1,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,365.52,672.0,32.2,93.56,20699.6,8506.181818181818,20693.363636363636,8190.818181818182,7784.818181818182,20700.3,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,365.77,669.0,32.2,93.56,20699.5,8508.454545454546,20690.636363636364,8192.727272727272,7787.090909090909,20700.5,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,366.02,667.0,32.2,93.56,20697.81818181818,8511.90909090909,20695.363636363636,8193.0,7790.909090909091,20698.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,366.27,668.0,32.2,93.56,20698.81818181818,8512.636363636364,20699.090909090908,8179.0,7793.727272727273,20700.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,366.51,668.0,32.2,93.56,20700.272727272728,8514.727272727272,20700.363636363636,8172.181818181818,7796.363636363636,20701.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,366.77,677.0,32.2,93.56,20701.272727272728,8516.09090909091,20701.18181818182,8168.909090909091,7798.363636363636,20702.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,367.04,670.0,32.2,93.56,20702.727272727272,8517.181818181818,20702.909090909092,8161.818181818182,7802.272727272727,20703.81818181818,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,367.29,675.0,32.2,93.56,20704.454545454544,8515.454545454546,20701.81818181818,8153.0,7801.181818181818,20708.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,367.53,672.0,32.2,93.56,20705.81818181818,8512.90909090909,20703.363636363636,8146.454545454545,7788.7,20710.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,367.78,677.0,32.2,93.56,20707.363636363636,8510.09090909091,20704.909090909092,8138.454545454545,7806.272727272727,20711.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,368.08,680.0,32.2,93.56,20711.636363636364,8509.0,20706.363636363636,8131.090909090909,7805.090909090909,20713.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,368.33,715.0,32.2,93.56,20712.81818181818,8510.272727272728,20707.454545454544,8117.454545454545,7795.454545454545,20713.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,368.57,694.0,32.2,93.56,20714.454545454544,8509.0,20713.545454545456,8097.0,7793.909090909091,20715.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,368.82,692.0,32.2,93.56,20716.272727272728,8507.545454545454,20714.81818181818,8095.181818181818,7786.0,20715.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,369.07,693.0,32.2,93.56,20717.727272727272,8509.0,20716.272727272728,8090.363636363636,7784.8,20716.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,369.32,691.0,32.2,93.56,20718.363636363636,8510.0,20717.0,8087.181818181818,7794.818181818182,20716.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,369.56,687.0,32.2,93.56,20716.727272727272,8514.272727272728,20718.636363636364,8078.454545454545,7800.090909090909,20718.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,369.81,690.0,32.2,93.56,20717.272727272728,8517.90909090909,20719.363636363636,8075.818181818182,7802.818181818182,20719.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,370.06,689.0,32.2,93.56,20717.727272727272,8520.181818181818,20722.545454545456,8076.090909090909,7803.818181818182,20719.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,370.36,687.0,32.2,93.56,20718.636363636364,8523.181818181818,20723.363636363636,8073.545454545455,7805.909090909091,20719.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,370.76,682.0,32.2,93.56,20719.272727272728,8528.636363636364,20723.909090909092,8072.636363636364,7802.0,20720.545454545456,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,371.33,677.0,32.2,93.56,20720.090909090908,8531.0,20721.636363636364,8070.454545454545,7805.0,20721.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,371.73,633.0,32.2,93.56,20721.909090909092,8532.363636363636,20722.636363636364,8074.909090909091,7805.909090909091,20724.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,371.98,627.0,32.2,93.56,20722.272727272728,8530.90909090909,20724.6,8085.181818181818,7807.909090909091,20725.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,372.22,629.0,32.2,93.56,20721.545454545456,8530.727272727272,20724.2,8084.818181818182,7808.454545454545,20726.090909090908,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,372.53,629.0,32.2,93.56,20720.636363636364,8530.09090909091,20723.2,8092.909090909091,7809.545454545455,20722.909090909092,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,372.77,628.0,32.3,93.57,20720.636363636364,8531.272727272728,20723.4,8092.727272727273,7810.636363636364,20723.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,373.02,628.0,32.3,93.56,20723.0,8532.272727272728,20721.0,8087.272727272727,7811.090909090909,20723.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,373.27,627.0,32.3,93.56,20720.454545454544,8534.272727272728,20721.18181818182,8087.636363636364,7821.727272727273,20724.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,373.52,629.0,32.3,93.56,20720.81818181818,8536.727272727272,20721.545454545456,8089.818181818182,7827.090909090909,20724.727272727272,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,373.76,629.0,32.3,93.57,20721.0,8539.636363636364,20721.454545454544,8092.090909090909,7830.545454545455,20725.81818181818,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,374.01,630.0,32.3,93.56,20722.636363636364,8542.636363636364,20722.0,8090.454545454545,7833.0,20727.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,374.25,631.0,32.3,93.56,20720.363636363636,8545.09090909091,20725.545454545456,8089.909090909091,7838.909090909091,20728.454545454544,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,374.51,630.0,32.3,93.57,20717.272727272728,8548.727272727272,20725.81818181818,8090.272727272727,7842.909090909091,20727.18181818182,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,374.79,637.0,32.3,93.57,20717.636363636364,8554.272727272728,20725.909090909092,8090.545454545455,7846.636363636364,20726.272727272728,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,375.04,632.0,32.3,93.56,20717.272727272728,8560.363636363636,20725.363636363636,8095.272727272727,7850.545454545455,20726.363636363636,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,375.29,632.0,32.3,93.56,20718.18181818182,8565.09090909091,20726.18181818182,8091.272727272727,7856.181818181818,20729.636363636364,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,375.53,631.0,32.3,93.56,20717.81818181818,8567.09090909091,20726.636363636364,8084.636363636364,7859.545454545455,20731.272727272728,1
